NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1280,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202103,23,"16,200",-,2,-,-,2000,우정로11길 22,-,-,-,-
1281,제주특별자치도 서귀포시 표선면 표선리,1544-1,1544,1,표선반석타운,35.9500,202103,23,"6,000",-,5,-,-,2000,표선동서로193번길 22,-,-,-,-
1282,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202103,23,"7,100",-,7,-,-,2015,태평로 509,-,-,-,-
1283,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202103,23,"19,000",-,4,-,-,2003,천제연로 239,-,-,-,-
1284,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.9100,202103,23,"21,700",-,3,-,-,2017,화순재남로 5,-,-,-,-
1285,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202103,23,"50,000",-,2,-,-,2016,대청로 12,-,-,-,-
1286,제주특별자치도 제주시 화북이동,3463-1,3463,1,상익푸르미르,84.1100,202103,23,"28,500",-,3,-,-,2017,거로남3길 1-3,-,-,-,-
1287,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,68.5800,202103,23,"27,500",-,1,-,-,1990,인다15길 5,-,-,-,-
1288,제주특별자치도 제주시 조천읍 신촌리,1951-1,1951,1,태흥빌라,76.8300,202103,23,"12,500",-,3,-,-,2001,신촌11길 28-1,-,-,-,-
1289,제주특별자치도 제주시 연동,1952-4,1952,4,동남,64.1300,202103,23,"17,900",-,3,-,-,1991,남녕로 46,-,-,-,-
1290,제주특별자치도 제주시 이도이동,1780-1,1780,1,석정시티빌,26.4000,202103,22,"7,500",-,8,-,-,2011,서광로30길 8,-,-,-,-
1291,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,81.0695,202103,22,"26,700",-,3,-,-,2019,중산간동로 8022,-,-,-,-
1292,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202103,22,"15,300",-,2,-,-,1984,원노형10길 28,-,-,-,-
1293,제주특별자치도 제주시 노형동,1064-6,1064,6,세기1차,84.1200,202103,22,"38,000",-,5,-,-,1991,수덕5길 2,-,-,-,-
1294,제주특별자치도 제주시 이호이동,1046,1046,0,이호휴캐슬,84.6710,202103,22,"31,800",-,5,-,-,2017,오광로 65,-,-,-,-
1295,제주특별자치도 제주시 연동,304-5,304,5,코스모스태홍누리안5차,84.9200,202103,22,"38,001",-,13,-,-,2013,신대로 136,-,-,-,-
1296,제주특별자치도 제주시 연동,308-2,308,2,울담뜨레빌3차,64.4400,202103,22,"21,500",-,12,-,-,2011,비월길 26,-,-,-,-
1297,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,39.8700,202103,22,"19,500",-,2,-,-,1975,고마로 91,-,-,-,-
1298,제주특별자치도 제주시 삼도일동,1227-33,1227,33,신한양레드빌,84.9250,202103,22,"19,000",-,3,-,-,2005,서사로4길 22,-,-,-,-
1299,제주특별자치도 제주시 외도일동,636-3,636,3,챠밍2차,84.9800,202103,22,"20,000",-,9,-,-,2005,우령4길 37,-,-,-,-
1300,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202103,22,"17,300",-,6,-,-,2000,우정로11길 22,-,-,-,-
1301,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,70.9700,202103,22,"35,000",-,9,-,-,2019,서사로 73,-,-,-,-
1302,제주특별자치도 서귀포시 동홍동,1322,1322,0,예가빌2차,80.6180,202103,22,"21,000",-,2,-,-,2015,중앙로150번길 68,-,-,-,-
1303,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,202103,22,"9,000",-,2,-,-,1990,동홍중앙로 30,-,-,-,-
1304,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,32.0400,202103,21,"8,780",-,3,-,-,2003,신대로22길 40,-,-,-,-
1305,제주특별자치도 제주시 외도일동,463-13,463,13,아모르102,49.7317,202103,21,"14,850",-,3,-,-,2013,우령6길 15-5,-,-,-,-
1306,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.8300,202103,20,"53,800",-,9,-,-,2014,화삼로 32,-,-,-,-
1307,제주특별자치도 제주시 외도일동,482-4,482,4,외도재영샤르빌,84.9798,202103,20,"33,000",-,8,-,-,2015,절물3길 32-4,20210324,-,-,-
1308,제주특별자치도 제주시 외도일동,482-4,482,4,외도재영샤르빌,84.9798,202103,20,"33,000",-,8,-,-,2015,절물3길 32-4,-,-,-,-
1309,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202103,20,"17,700",-,2,-,-,1993,연삼로 560-1,-,-,-,-
1310,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,202103,20,"6,700",-,4,-,-,2000,중산간동로 7678,-,-,-,-
1311,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202103,20,"50,000",-,5,-,-,2002,한라대학로 107,-,-,-,-
1312,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202103,20,"21,000",-,2,-,-,2000,우정로11길 22,-,-,-,-
1313,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202103,20,"29,900",-,10,-,-,2001,과원로 11,-,-,-,-
1314,제주특별자치도 서귀포시 동홍동,1085-1,1085,1,포스트동홍1차,84.9905,202103,19,"29,000",-,7,-,-,2019,중산간동로7920번길 2,-,-,-,-
1315,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,202103,19,"38,800",-,6,-,-,2010,하귀9길 45,-,-,-,-
1316,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202103,19,"18,000",-,1,-,-,2000,우정로11길 22,-,-,-,-
1317,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,79.8510,202103,19,"34,000",-,1,-,-,1997,남광로 181,-,-,-,-
1318,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202103,19,"29,000",-,5,-,-,2001,과원로 11,-,-,-,-
1319,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202103,19,"40,000",-,9,-,-,2010,하귀9길 45,-,-,-,-
1320,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,202103,19,"15,750",-,5,-,-,2014,서홍로178번길 45,-,-,-,-
1321,제주특별자치도 제주시 용담일동,2672-3,2672,3,한라더카운티,84.7488,202103,19,"39,300",-,5,-,-,2019,남성로3길 3,-,-,-,-
1322,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202103,19,"15,900",-,4,-,-,1999,중산간동로 8002,-,-,-,-
1323,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202103,18,"15,000",-,4,-,-,1990,동홍중앙로 30,-,-,-,-
1324,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202103,18,"12,800",-,2,-,-,2002,삼봉로 115-1,-,-,-,-
1325,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,84.9750,202103,18,"65,600",-,2,-,-,2019,도남서길 14,-,-,-,-
1326,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202103,18,"18,000",-,2,-,-,1988,동홍중앙로 10,-,-,-,-
1327,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,81.0695,202103,18,"29,000",-,5,-,-,2019,중산간동로 8022,-,-,-,-
1328,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202103,18,"29,000",-,9,-,-,2001,과원로 11,-,-,-,-
1329,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202103,18,"72,000",-,6,-,-,2006,광평동로 66,-,-,-,-
1330,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202103,18,"29,200",-,9,-,-,2001,과원로 11,-,-,-,-
1331,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,202103,18,"16,200",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
1332,제주특별자치도 제주시 삼양이동,2132-3,2132,3,동명,84.8780,202103,18,"20,100",-,4,-,-,1991,일주동로 361,-,-,-,-
1333,제주특별자치도 제주시 조천읍 신촌리,1934-2,1934,2,로잔팰리스,83.5210,202103,18,"28,000",-,4,-,-,2017,신북로 97-1,-,-,-,-
1334,제주특별자치도 제주시 이호이동,113-2,113,2,이호엘리시아아파트,60.9590,202103,18,"19,000",-,9,-,-,2017,대동길 10,-,-,-,-
1335,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202103,18,"14,100",-,6,-,-,1984,원노형10길 28,-,-,-,-
1336,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202103,18,"15,200",-,5,-,-,1999,중산간동로 8002,-,-,-,-
1337,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,25.7800,202103,17,"6,700",-,4,-,-,2012,신서귀로51번길 29,-,-,-,-
1338,제주특별자치도 제주시 아라일동,6082-3,6082,3,아라원신,84.3450,202103,17,"28,300",-,5,-,-,1992,중앙로 578,-,-,-,-
1339,제주특별자치도 제주시 용담이동,2706-1,2706,1,장원하이빌아파트,84.6390,202103,17,"24,000",-,7,-,-,2007,용문로14길 14,-,-,-,-
1340,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202103,17,"37,550",-,1,-,-,2015,서호남로 92-16,-,-,-,-
1341,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202103,17,"31,500",-,10,-,-,2001,우평로 318,-,-,-,-
1342,제주특별자치도 제주시 연동,2315-3,2315,3,제일(가동),118.2200,202103,17,"30,350",-,7,-,-,1991,도령북길 8,-,-,-,-
1343,제주특별자치도 제주시 연동,294-34,294,34,연동월드하우스,78.2800,202103,17,"27,000",-,5,-,-,2006,연동14길 3,-,-,-,-
1344,제주특별자치도 제주시 연동,2303-13,2303,13,제성대일,84.3000,202103,17,"15,700",-,4,-,-,1991,도령북길 11,-,-,-,-
1345,제주특별자치도 제주시 일도이동,361-25,361,25,이룸해피안,84.4300,202103,16,"27,500",-,5,-,-,2009,동광로 97,-,-,-,-
1346,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,202103,16,"25,300",-,5,-,-,1994,태성로 31,-,-,-,-
1347,제주특별자치도 제주시 일도이동,365-1,365,1,용인아파트,47.5200,202103,16,"12,400",-,4,-,-,1998,고마로14길 16,-,-,-,-
1348,제주특별자치도 제주시 노형동,905-10,905,10,송우수자인,84.8400,202103,16,"34,200",-,7,-,-,2011,원노형5길 20,-,-,-,-
1349,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202103,16,"21,000",-,6,-,-,2000,우정로11길 22,-,-,-,-
1350,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202103,16,"26,300",-,1,-,-,2016,중문상로82번길 15,-,-,-,-
1351,제주특별자치도 서귀포시 남원읍 위미리,3108,3108,0,금강라이프빌3차,84.9767,202103,16,"22,880",-,2,-,-,2015,태위로 54-7,-,-,-,-
1352,제주특별자치도 서귀포시 남원읍 위미리,3108,3108,0,금강라이프빌3차,84.9767,202103,16,"23,000",-,2,-,-,2015,태위로 54-7,20210421,-,-,-
1353,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202103,16,"12,500",-,7,-,-,2017,중앙로 266,-,-,-,-
1354,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5605,202103,16,"76,000",-,10,-,-,2013,인다1길 20,-,-,-,-
1355,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202103,16,"13,300",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
1356,제주특별자치도 제주시 연동,251-38,251,38,제원3차,55.0700,202103,16,"40,000",-,5,-,-,1979,신광로6길 37,20210413,-,-,-
1357,제주특별자치도 제주시 연동,1965-3,1965,3,연동이화,65.3300,202103,16,"18,700",-,4,-,-,1994,성신로 13-8,-,-,-,-
1358,제주특별자치도 제주시 용담일동,2672-3,2672,3,한라더카운티,84.9699,202103,16,"35,000",-,3,-,-,2019,남성로3길 3,-,-,-,-
1359,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202103,16,"14,900",-,5,-,-,1999,중산간동로 8002,-,-,-,-
1360,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,202103,16,"75,000",-,2,-,-,2006,광평동로 66,-,-,-,-
1361,제주특별자치도 제주시 이도일동,1688-9,1688,9,극동오벨리스크,26.0900,202103,15,"7,450",-,10,-,-,2008,서광로29길 38,-,-,-,-
1362,제주특별자치도 제주시 오라이동,1394-1,1394,1,오라동벽강하이본타워4차,84.7290,202103,15,"37,000",-,6,-,-,2017,사평6길 37-8,-,-,-,-
1363,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,202103,15,"36,000",-,4,-,-,2010,하귀9길 45,-,-,-,-
1364,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202103,15,"53,000",-,9,-,-,2016,대청로 12,-,-,-,-
1365,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202103,15,"50,000",-,10,-,-,2016,대청로 12,-,-,-,-
1366,제주특별자치도 제주시 도남동,49-4,49,4,덕진10차,84.8600,202103,15,"24,000",-,1,-,-,2003,도남로10길 35-6,-,-,-,-
1367,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202103,15,"41,500",-,5,-,-,2018,첨단로동길 106,-,-,-,-
1368,제주특별자치도 제주시 건입동,666-10,666,10,전원아트빌,84.4000,202103,15,"17,000",-,2,-,-,2003,사라봉1길 10,-,-,-,-
1369,제주특별자치도 제주시 삼도일동,788-8,788,8,알뜨르빌,82.3300,202103,15,"27,000",-,9,-,-,2015,서사로10길 4,-,-,-,-
1370,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202103,15,"21,500",-,11,-,-,2000,우정로11길 22,-,-,-,-
1371,제주특별자치도 제주시 일도이동,993-6,993,6,화인퍼스트빌9차,84.3600,202103,15,"37,100",-,3,-,-,2020,동문로 70,-,-,-,-
1372,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202103,15,"21,500",-,9,-,-,2000,우정로11길 22,-,-,-,-
1373,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,202103,15,"68,000",-,2,-,-,2002,연화로 25,-,-,-,-
1374,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202103,15,"12,500",-,8,-,-,2017,중앙로 266,-,-,-,-
1375,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202103,15,"15,800",-,5,-,-,1993,연삼로 560-1,-,-,-,-
1376,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202103,15,"21,000",-,5,-,-,2000,우정로11길 22,-,-,-,-
1377,제주특별자치도 제주시 외도일동,426-1,426,1,일우한란,58.6800,202103,15,"13,700",-,3,-,-,1993,도근내길 2,-,-,-,-
1378,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202103,15,"25,500",-,1,-,-,2001,과원로 11,-,-,-,-
1379,제주특별자치도 제주시 노형동,941-3,941,3,노형벽강하이본타워7차,76.1583,202103,15,"57,600",-,12,-,-,2020,원노형로 35-2,-,-,-,-
1380,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.8400,202103,15,"36,000",-,11,-,-,2010,하귀9길 71,-,-,-,-
1381,제주특별자치도 제주시 이도일동,1688-9,1688,9,극동오벨리스크,26.0900,202103,15,"7,450",-,10,-,-,2008,서광로29길 38,-,-,-,-
1382,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,202103,14,"15,700",-,1,-,-,1990,동홍중앙로 30,-,-,-,-
1383,제주특별자치도 제주시 외도일동,499-4,499,4,제웅스카이빌,82.7700,202103,14,"18,700",-,9,-,-,2003,우정로 51,-,-,-,-
1384,제주특별자치도 제주시 연동,318-8,318,8,수목(가동),79.8800,202103,14,"25,300",-,4,-,-,2002,선덕로6길 32,-,-,-,-
1385,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202103,14,"6,700",-,6,-,-,2015,태평로 509,20210330,-,-,-
1386,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202103,14,"6,700",-,6,-,-,2015,태평로 509,-,-,-,-
1387,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,202103,13,"30,500",-,3,-,-,2016,중문상로82번길 15,-,-,-,-
1388,제주특별자치도 제주시 연동,2332-17,2332,17,도령해든빌,22.4893,202103,13,"7,300",-,10,-,-,2011,도령로 127-1,-,-,-,-
1389,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,84.9750,202103,13,"70,000",-,7,-,-,2019,도남서길 14,-,-,-,-
1390,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.6700,202103,13,"37,000",-,8,-,-,2010,하귀9길 45,20210323,-,-,-
1391,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.9400,202103,13,"36,800",-,7,-,-,2015,서호남로 92-16,-,-,-,-
1392,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,84.5100,202103,13,"29,200",-,6,-,-,2017,상모로273번길 44,-,-,-,-
1393,제주특별자치도 서귀포시 서귀동,150,150,0,효림스카이,25.2180,202103,13,"5,100",-,7,-,-,2007,태평로 446,-,-,-,-
1394,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.6700,202103,13,"37,000",-,8,-,-,2010,하귀9길 45,-,-,-,-
1395,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,202103,13,"53,000",-,3,-,-,1989,구남로 31,-,-,-,-
1396,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,202103,13,"53,000",-,3,-,-,1989,구남로 31,-,-,-,-
1397,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202103,13,"29,500",-,9,-,-,2001,과원로 11,-,-,-,-
1398,제주특별자치도 제주시 연동,2303-12,2303,12,제일(나동),66.5500,202103,12,"14,000",-,4,-,-,1991,도령북길 7,-,-,-,-
1399,제주특별자치도 제주시 노형동,1028-1,1028,1,노형세기5차,57.4900,202103,12,"14,000",-,6,-,-,1995,월랑북길 43,-,-,-,-
1400,제주특별자치도 제주시 노형동,1041-5,1041,5,미화2차,46.2000,202103,12,"13,500",-,2,-,-,1995,다랑곶2길 51,-,-,-,-
1401,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202103,12,"5,700",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
1402,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202103,12,"19,400",-,4,-,-,2003,천제연로 239,20210323,-,-,-
1403,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.3900,202103,12,"47,000",-,1,-,-,1979,신광로6길 38,-,-,-,-
1404,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202103,12,"15,000",-,3,-,-,2002,삼봉로 115-1,-,-,-,-
1405,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202103,12,"16,000",-,9,-,-,2000,우정로11길 22,-,-,-,-
1406,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202103,12,"16,500",-,6,-,-,2000,우정로11길 22,-,-,-,-
1407,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202103,12,"27,500",-,2,-,-,2001,우평로 318,-,-,-,-
1408,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202103,12,"12,800",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
1409,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,202103,12,"40,500",-,6,-,-,2015,서호남로 92-16,-,-,-,-
1410,제주특별자치도 제주시 도남동,69,69,0,도남무지개,59.7300,202103,12,"17,500",-,5,-,-,1994,도남로 125,-,-,-,-
1411,제주특별자치도 제주시 화북일동,1937-1,1937,1,오션월드,48.6200,202103,12,"13,500",-,9,-,-,2013,진동로 8,-,-,-,-
