NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1446,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,201706,12,"21,900",-,6,-,-,1993,천수로 72,-,-,-,-
1447,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,84.6470,201706,12,"45,000",-,6,-,-,2005,오남로 7-13,-,-,-,-
1448,제주특별자치도 서귀포시 서귀동,485-5,485,5,계림씨티빌,26.8800,201706,12,"10,780",-,7,-,-,2011,태평로401번길 12,-,-,-,-
1449,제주특별자치도 제주시 도남동,83-57,83,57,수선화가동,39.6500,201706,12,"10,800",-,3,-,-,1993,도남로 75-3,-,-,-,-
1450,제주특별자치도 제주시 외도일동,523-2,523,2,외도휴안1차,41.3100,201706,12,"15,300",-,8,-,-,2015,우령2길 9,-,-,-,-
1451,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,74.8900,201706,10,"39,500",-,1,-,-,2006,수덕로 44,-,-,-,-
1452,제주특별자치도 서귀포시 법환동,736-7,736,7,제주오션스카이,62.3500,201706,9,"23,500",-,5,-,-,2017,김정문화로41번길 26,-,-,-,-
1453,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,201706,9,"25,800",-,6,-,-,2017,솜반천로46번길 13,-,-,-,-
1454,제주특별자치도 제주시 연동,2332-17,2332,17,도령해든빌,22.4893,201706,9,"10,000",-,10,-,-,2011,도령로 127-1,-,-,-,-
1455,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,201706,9,"23,400",-,7,-,-,2017,솜반천로46번길 13,-,-,-,-
1456,제주특별자치도 서귀포시 동홍동,76-1,76,1,본헤르동홍형남,84.8644,201706,9,"33,660",-,3,-,-,2017,동홍중앙로90번길 38-4,-,-,-,-
1457,제주특별자치도 제주시 이도이동,1061-10,1061,10,메디치,25.8700,201706,8,"9,700",-,10,-,-,2012,가령로 76,-,-,-,-
1458,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201706,8,"31,500",-,6,-,-,1998,동화로1길 11,-,-,-,-
1459,제주특별자치도 제주시 일도이동,160,160,0,백강수피아2차,84.2634,201706,8,"29,700",-,2,-,-,2013,고마로5길 2,-,-,-,-
1460,제주특별자치도 제주시 일도이동,331-28,331,28,인화빌리지,84.2800,201706,8,"24,300",-,6,-,-,2004,고마로10길 10,-,-,-,-
1461,제주특별자치도 제주시 일도이동,331-28,331,28,인화빌리지,84.2800,201706,8,"18,000",-,5,-,-,2004,고마로10길 10,-,-,-,-
1462,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9900,201706,8,"23,500",-,3,-,-,2003,천제연로 239,-,-,-,-
1463,제주특별자치도 제주시 연동,2317-1,2317,1,남주,48.0900,201706,8,"12,250",-,7,-,-,1994,도령로11길 25,-,-,-,-
1464,제주특별자치도 제주시 노형동,2524-1,2524,1,한양,115.6200,201706,8,"28,000",-,2,-,-,1991,정존5길 17,-,-,-,-
1465,제주특별자치도 제주시 이도이동,1034-1,1034,1,이도월드하우스,83.9420,201706,8,"29,000",-,7,-,-,2009,고산동산1길 2,-,-,-,-
1466,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201706,8,"28,850",-,10,-,-,2001,우평로 318,-,-,-,-
1467,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3000,201706,8,"32,000",-,2,-,-,1989,구남로 43,-,-,-,-
1468,제주특별자치도 제주시 이도이동,777,777,0,주공3,47.0100,201706,8,"38,000",-,3,-,-,1989,구남로 43,-,-,-,-
1469,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201706,8,"48,700",-,7,-,-,2001,원노형로 93,-,-,-,-
1470,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.1800,201706,8,"39,500",-,2,-,-,2006,수덕로 44,-,-,-,-
1471,제주특별자치도 서귀포시 서귀동,325-3,325,3,이진아트빌,23.7600,201706,7,"7,200",-,4,-,-,2014,서문서로 20,-,-,-,-
1472,제주특별자치도 제주시 용담삼동,516-2,516,2,세진아파트,131.5200,201706,7,"24,000",-,3,-,-,1994,서해안로 648,-,-,-,-
1473,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201706,7,"42,500",-,3,-,-,2006,수덕로 44,-,-,-,-
1474,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.6000,201706,7,"24,500",-,4,-,-,2017,솜반천로46번길 13,-,-,-,-
1475,제주특별자치도 제주시 외도일동,418-1,418,1,미듬리드빌,82.7600,201706,7,"19,500",-,5,-,-,2003,우정로 2-1,-,-,-,-
1476,제주특별자치도 제주시 연동,305-1,305,1,에이스아크로빌3차,84.8500,201706,7,"37,000",-,14,-,-,2012,신대로 152,-,-,-,-
1477,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201706,7,"8,400",-,5,-,-,2012,신광로1길 6,-,-,-,-
1478,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201706,7,"8,400",-,5,-,-,2012,신광로1길 6,-,-,-,-
1479,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201706,7,"20,500",-,3,-,-,2000,우정로11길 22,-,-,-,-
1480,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201706,6,"24,900",-,6,-,-,1998,동화로1길 39,-,-,-,-
1481,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201706,6,"28,500",-,8,-,-,2001,과원로 11,-,-,-,-
1482,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201706,6,"28,750",-,7,-,-,2001,과원로 11,-,-,-,-
1483,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201706,6,"40,800",-,2,-,-,2001,과원북2길 12,-,-,-,-
1484,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,201706,5,"22,960",-,2,-,-,2017,화순중앙로12번길 3,-,-,-,-
1485,제주특별자치도 제주시 일도이동,1046-2,1046,2,기산,79.7400,201706,5,"20,500",-,5,-,-,1997,삼성로5길 9,-,-,-,-
1486,제주특별자치도 제주시 일도이동,1046-2,1046,2,기산,79.7400,201706,5,"20,500",-,1,-,-,1997,삼성로5길 9,-,-,-,-
1487,제주특별자치도 제주시 노형동,731-2,731,2,한화,146.5708,201706,5,"83,000",-,2,-,-,2002,원노형로 102,-,-,-,-
1488,제주특별자치도 제주시 오라이동,1495,1495,0,화인퍼스트빌3차,84.8600,201706,5,"33,500",-,7,-,-,2016,연사2길 16-11,-,-,-,-
1489,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201706,5,"28,500",-,9,-,-,2001,우평로 318,-,-,-,-
1490,제주특별자치도 제주시 오라이동,1495,1495,0,화인퍼스트빌3차,84.8600,201706,5,"28,500",-,2,-,-,2016,연사2길 16-11,-,-,-,-
1491,제주특별자치도 제주시 건입동,940-3,940,3,현대,84.7200,201706,5,"23,000",-,2,-,-,1993,만덕로3길 26,-,-,-,-
1492,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,201706,5,"23,500",-,3,-,-,2017,솜반천로46번길 13,-,-,-,-
1493,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,201706,5,"25,000",-,6,-,-,2017,솜반천로46번길 13,-,-,-,-
1494,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201706,5,"44,000",-,9,-,-,2001,과원북2길 12,-,-,-,-
1495,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.6000,201706,5,"24,500",-,2,-,-,2017,솜반천로46번길 13,-,-,-,-
1496,제주특별자치도 제주시 삼양이동,2114-1,2114,1,한라하이츠빌A동,50.2800,201706,5,"12,000",-,4,-,-,2002,선사로 36,-,-,-,-
1497,제주특별자치도 제주시 노형동,1290-1,1290,1,대림,83.1600,201706,5,"30,000",-,5,-,-,1992,다랑곶4길 9,-,-,-,-
1498,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8500,201706,4,"33,800",-,1,-,-,2010,하귀9길 45,-,-,-,-
1499,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,201706,4,"14,000",-,4,-,-,1990,동홍중앙로 30,-,-,-,-
1500,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.8779,201706,4,"39,900",-,18,-,-,2014,도령로 103,-,-,-,-
1501,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3700,201706,4,"35,000",-,7,-,-,2013,중앙로 189,-,-,-,-
1502,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.6550,201706,4,"8,200",-,7,-,-,2014,김정문화로41번길 14-4,-,-,-,-
1503,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201706,2,"16,800",-,11,-,-,2000,우정로11길 22,-,-,-,-
1504,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201706,2,"40,100",-,6,-,-,2013,화삼로 12,-,-,-,-
1505,제주특별자치도 제주시 외도일동,636-9,636,9,차밍1차,84.9400,201706,2,"20,000",-,2,-,-,2005,우령4길 39,-,-,-,-
1506,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,59.8300,201706,2,"21,400",-,3,-,-,1996,정존3길 34,-,-,-,-
1507,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201706,2,"47,500",-,3,-,-,2001,원노형로 93,-,-,-,-
1508,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,60.0000,201706,2,"11,000",-,4,-,-,1996,남원광지로 5,-,-,-,-
1509,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9900,201706,2,"23,700",-,2,-,-,2003,천제연로 239,-,-,-,-
1510,제주특별자치도 제주시 삼양이동,2114-1,2114,1,한라하이츠빌A동,85.0000,201706,1,"21,600",-,5,-,-,2002,선사로 36,-,-,-,-
1511,제주특별자치도 제주시 도남동,64,64,0,백록,59.9400,201706,1,"17,470",-,5,-,-,1994,도남로 104,-,-,-,-
1512,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201706,1,"16,000",-,3,-,-,1993,연삼로 560-1,-,-,-,-
1513,제주특별자치도 서귀포시 법환동,736-7,736,7,제주오션스카이,65.3900,201706,1,"23,500",-,4,-,-,2017,김정문화로41번길 26,-,-,-,-
1514,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,201706,1,"33,000",-,4,-,-,1997,남광로 181,-,-,-,-
1515,제주특별자치도 서귀포시 중문동,2382,2382,0,상지에버그린빌,164.8800,201706,1,"39,000",-,3,-,-,2000,천제연로214번길 40,-,-,-,-
1516,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,201706,1,"32,000",-,2,-,-,1988,구남로 43,-,-,-,-
1517,제주특별자치도 서귀포시 서귀동,204-40,204,40,올레더화이트,20.4531,201706,1,"9,000",-,4,-,-,2016,태평로431번길 28,-,-,-,-
1518,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201706,1,"50,000",-,10,-,-,2006,수덕로 44,-,-,-,-
1519,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201706,1,"29,000",-,5,-,-,2001,과원로 11,-,-,-,-
1520,제주특별자치도 제주시 노형동,2611-10,2611,10,영보2차,66.8600,201706,1,"18,000",-,7,-,-,1996,정존11길 17,-,-,-,-
1521,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",59.8944,201706,1,"12,500",-,5,-,-,2001,서성일로 1186-6,-,-,-,-
1522,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.7900,201706,1,"15,500",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1523,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201706,1,"23,000",-,4,-,-,1998,동화로1길 39,-,-,-,-
1524,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201706,1,"15,800",-,3,-,-,2014,서홍로178번길 45,-,-,-,-
1525,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201706,1,"16,000",-,5,-,-,2014,서홍로178번길 45,-,-,-,-
1526,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,201706,1,"25,700",-,7,-,-,2017,솜반천로46번길 13,-,-,-,-
1527,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201706,1,"15,050",-,7,-,-,2000,우정로11길 22,-,-,-,-
1528,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201705,31,"17,500",-,4,-,-,1999,중산간동로 8002,-,-,-,-
1529,제주특별자치도 제주시 삼양이동,2163-1,2163,1,삼양대일(다동),54.7200,201705,31,"10,800",-,5,-,-,1992,지석4길 17,-,-,-,-
1530,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,84.6470,201705,31,"43,000",-,7,-,-,2005,서광로22길 32,-,-,-,-
1531,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201705,31,"29,000",-,5,-,-,2001,과원로 11,-,-,-,-
1532,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.5800,201705,31,"12,700",-,1,-,-,2001,표선동서로61번길 124,-,-,-,-
1533,제주특별자치도 제주시 연동,1960-2,1960,2,청우,58.8300,201705,31,"18,000",-,2,-,-,1995,도령로7길 34,-,-,-,-
1534,제주특별자치도 제주시 외도일동,534-1,534,1,갤럭시타운,67.7146,201705,31,"19,500",-,8,-,-,2013,우령서로 57,-,-,-,-
1535,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.1800,201705,31,"39,500",-,2,-,-,2006,수덕로 44,-,-,-,-
1536,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201705,31,"41,200",-,4,-,-,2002,한라대학로 107,-,-,-,-
1537,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),47.0100,201705,31,"14,000",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
1538,제주특별자치도 제주시 노형동,2532-1,2532,1,이화1차,57.7200,201705,30,"15,600",-,6,-,-,1993,수덕5길 44,-,-,-,-
1539,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201705,30,"19,500",-,2,-,-,1990,인다15길 5-12,-,-,-,-
1540,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201705,30,"17,500",-,2,-,-,2014,서홍로178번길 45,-,-,-,-
1541,제주특별자치도 제주시 애월읍 하귀1리,527-1,527,1,서진비치빌리지,45.9753,201705,30,"12,000",-,5,-,-,2001,하귀12길 12,-,-,-,-
1542,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,84.9213,201705,30,"35,000",-,9,-,-,2013,일주동로 8565,-,-,-,-
1543,제주특별자치도 제주시 구좌읍 세화리,3647,3647,0,라메르힐,74.0969,201705,30,"28,400",-,7,-,-,2017,세화3길 27,-,-,-,-
1544,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,59.4400,201705,29,"21,800",-,4,-,-,1995,태성로 3,-,-,-,-
1545,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,75.0500,201705,29,"52,000",-,13,-,-,2001,원노형로 90,-,-,-,-
1546,제주특별자치도 제주시 도련이동,645-6,645,6,제일일출,81.1600,201705,29,"19,200",-,6,-,-,2002,매촌서1길 28,-,-,-,-
1547,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201705,29,"30,500",-,6,-,-,2001,우평로 318,-,-,-,-
1548,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201705,29,"18,900",-,2,-,-,2000,우정로11길 22,-,-,-,-
1549,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201705,29,"28,000",-,8,-,-,2001,우평로 318,-,-,-,-
1550,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.6965,201705,29,"29,300",-,2,-,-,2014,우정로10길 29,-,-,-,-
1551,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201705,29,"28,000",-,8,-,-,2001,우평로 318,-,-,-,-
1552,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.2631,201705,28,"30,000",-,8,-,-,2006,중앙로26길 25,-,-,-,-
1553,제주특별자치도 제주시 외도일동,491-8,491,8,미소드림,84.8500,201705,28,"22,500",-,10,-,-,2008,우정로8길 25,-,-,-,-
1554,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201705,27,"17,200",-,6,-,-,2000,우정로11길 22,-,-,-,-
1555,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9900,201705,27,"60,000",-,10,-,-,2013,인다1길 20,-,-,-,-
1556,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201705,27,"42,700",-,8,-,-,2003,한라대학로 107,-,-,-,-
1557,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,201705,27,"43,000",-,1,-,-,2001,과원로 27,-,-,-,-
1558,제주특별자치도 제주시 이도이동,1061-10,1061,10,메디치,25.4800,201705,26,"7,000",-,8,-,-,2012,가령로 76,-,-,-,-
1559,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201705,26,"17,500",-,2,-,-,2014,서홍로178번길 45,-,-,-,-
1560,제주특별자치도 서귀포시 동홍동,149-1,149,1,덕산캐슬,84.9457,201705,26,"22,300",-,4,-,-,2008,태평로 529-6,-,-,-,-
1561,제주특별자치도 서귀포시 서귀동,309-32,309,32,기산베스트빌,84.7100,201705,26,"25,000",-,9,-,-,2011,서문로41번길 15,-,-,-,-
1562,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,16.3125,201705,26,"7,800",-,6,-,-,2011,원노형2길 36,-,-,-,-
1563,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201705,26,"17,800",-,4,-,-,2014,서홍로178번길 45,-,-,-,-
1564,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201705,26,"17,800",-,6,-,-,2014,서홍로178번길 45,-,-,-,-
1565,제주특별자치도 제주시 이도이동,1781-6,1781,6,극동오벨리스크,84.4500,201705,26,"22,500",-,3,-,-,2004,광양8길 32,-,-,-,-
1566,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201705,26,"17,800",-,5,-,-,2014,서홍로178번길 45,-,-,-,-
1567,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201705,25,"27,700",-,9,-,-,2001,우평로 318,-,-,-,-
1568,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201705,25,"17,500",-,2,-,-,2014,서홍로178번길 45,-,-,-,-
1569,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201705,25,"31,990",-,5,-,-,1985,구남로7길 36,-,-,-,-
1570,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201705,25,"44,500",-,9,-,-,2013,화삼로 12,-,-,-,-
1571,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201705,25,"27,000",-,3,-,-,2001,우평로 318,-,-,-,-
1572,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201705,25,"25,000",-,1,-,-,2001,우평로 318,-,-,-,-
1573,제주특별자치도 제주시 이도이동,1964,1964,0,동남한올레,83.8100,201705,25,"39,500",-,5,-,-,2010,신설로7길 22,-,-,-,-
1574,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,74.9400,201705,24,"39,000",-,11,-,-,2013,서호남로 92-15,-,-,-,-
1575,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,201705,24,"6,310",-,2,-,-,2012,신서귀로51번길 29,-,-,-,-
1576,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,201705,24,"6,520",-,4,-,-,2012,신서귀로51번길 29,-,-,-,-
1577,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201705,24,"16,750",-,10,-,-,2000,우정로11길 22,-,-,-,-
1578,제주특별자치도 서귀포시 대정읍 하모리,767-1,767,1,새움엘리시아1차아파트,84.3200,201705,24,"23,900",-,3,-,-,2016,신영로94번길 23,-,-,-,-
1579,제주특별자치도 서귀포시 중문동,2364,2364,0,상지타운(A동),84.9675,201705,24,"37,000",-,5,-,-,2013,천제연로178번길 39,-,-,-,-
1580,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201705,24,"18,000",-,1,-,-,2003,천제연로 239,-,-,-,-
1581,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,201705,24,"26,600",-,7,-,-,2017,화순중앙로12번길 3,-,-,-,-
